,predictions,true_labels
1510,8.488940238952637,8.526726722717285
1511,8.398058891296387,8.486603736877441
1512,8.461289405822754,8.427215576171875
1513,8.385926246643066,8.398313522338867
1514,8.29141616821289,8.337808609008789
1515,8.173495292663574,8.294078826904297
1516,8.283782958984375,8.253875732421875
1517,8.11790943145752,8.229989051818848
1518,7.979553699493408,8.186471939086914
1519,7.993514060974121,8.145672798156738
1520,7.981996536254883,8.114113807678223
1521,7.862067699432373,8.081302642822266
1522,7.7628350257873535,8.049823760986328
1523,7.8408522605896,8.008405685424805
1524,7.900293350219727,7.9780426025390625
1525,7.808913230895996,7.935766696929932
1526,7.859139442443848,7.915329933166504
1527,7.776597023010254,7.887955665588379
1528,7.8777174949646,7.8839921951293945
1529,7.698404312133789,7.840393543243408
1530,9.185879707336426,9.278790473937988
1531,9.07773494720459,9.174993515014648
1532,9.057107925415039,9.062772750854492
1533,8.896636009216309,8.983317375183105
1534,8.841693878173828,8.902423858642578
1535,8.875959396362305,8.829763412475586
1536,8.617558479309082,8.734051704406738
1537,8.592799186706543,8.708759307861328
1538,8.59355640411377,8.635180473327637
1539,8.553500175476074,8.594345092773438
1540,8.469741821289062,8.533699035644531
1541,8.402097702026367,8.485516548156738
1542,8.301125526428223,8.438807487487793
1543,8.29433536529541,8.38663101196289
1544,8.308442115783691,8.337246894836426
1545,8.292353630065918,8.292153358459473
1546,8.151259422302246,8.270404815673828
1547,8.001620292663574,8.219459533691406
1548,7.8946733474731445,8.188922882080078
1549,8.050029754638672,8.147180557250977
1550,7.898263454437256,8.109132766723633
1551,7.765787124633789,8.077817916870117
1552,7.7377610206604,8.041434288024902
1553,7.702068328857422,8.01011848449707
1554,7.823140621185303,7.978595733642578
1555,7.655259609222412,7.962583541870117
1556,7.686881065368652,7.921545505523682
1557,7.600025653839111,7.895583152770996
1558,7.760476112365723,7.876430511474609
1559,7.566059112548828,7.839209079742432
1560,9.261561393737793,9.329444885253906
1561,9.149421691894531,9.221322059631348
1562,8.991095542907715,9.133617401123047
1563,9.141471862792969,9.045836448669434
1564,9.031436920166016,8.961167335510254
1565,8.684921264648438,8.89400577545166
1566,8.879548072814941,8.826447486877441
1567,8.777271270751953,8.744996070861816
1568,8.75135612487793,8.697607040405273
1569,8.58025074005127,8.648249626159668
1570,8.424120903015137,8.580074310302734
1571,8.444411277770996,8.536234855651855
1572,8.401575088500977,8.504863739013672
1573,8.448528289794922,8.445170402526855
1574,8.283719062805176,8.412678718566895
1575,8.273645401000977,8.358339309692383
1576,8.23356819152832,8.316366195678711
1577,8.237044334411621,8.268924713134766
1578,7.943917751312256,8.242450714111328
1579,8.029275894165039,8.215520858764648
1580,8.029425621032715,8.171908378601074
1581,7.8498616218566895,8.14245319366455
1582,7.772681713104248,8.090736389160156
1583,7.913980484008789,8.069366455078125
1584,7.762220859527588,8.044757843017578
1585,7.818942070007324,8.014732360839844
1586,7.840390205383301,7.974230766296387
1587,7.85953426361084,7.933824062347412
1588,7.749379634857178,7.9252543449401855
1589,7.683115005493164,7.897289752960205
1590,9.177988052368164,9.324834823608398
1591,9.08342170715332,9.222610473632812
1592,9.062909126281738,9.133240699768066
1593,8.803922653198242,9.03566837310791
1594,8.83431625366211,8.958588600158691
1595,8.851798057556152,8.897741317749023
1596,8.809442520141602,8.827407836914062
1597,8.752519607543945,8.765728950500488
1598,8.566667556762695,8.715845108032227
1599,8.669893264770508,8.643485069274902
1600,8.584699630737305,8.597912788391113
1601,8.456496238708496,8.522976875305176
1602,8.341806411743164,8.504119873046875
1603,8.364240646362305,8.456464767456055
1604,8.256139755249023,8.408182144165039
1605,8.192068099975586,8.376310348510742
1606,8.248878479003906,8.3314847946167
1607,8.181623458862305,8.284744262695312
1608,8.010302543640137,8.235133171081543
1609,8.007402420043945,8.19804573059082
1610,7.76373291015625,8.166740417480469
1611,7.86837911605835,8.139808654785156
1612,7.853173732757568,8.109842300415039
1613,7.905476093292236,8.070513725280762
1614,7.812358856201172,8.035362243652344
1615,7.837310314178467,8.017663955688477
1616,7.880411624908447,7.981128215789795
1617,7.858621597290039,7.9612202644348145
1618,7.748249530792236,7.922607421875
1619,7.694934368133545,7.9080071449279785
1620,9.132256507873535,9.374858856201172
1621,9.29478931427002,9.260038375854492
1622,9.126785278320312,9.192916870117188
1623,9.140792846679688,9.075098991394043
1624,9.052891731262207,9.023702621459961
1625,8.888284683227539,8.948063850402832
1626,8.895233154296875,8.86842155456543
1627,8.90109920501709,8.822169303894043
1628,8.682455062866211,8.7670316696167
1629,8.598421096801758,8.710124969482422
1630,8.498090744018555,8.652750968933105
1631,8.516338348388672,8.594326972961426
1632,8.42451000213623,8.532962799072266
1633,8.460456848144531,8.509265899658203
1634,8.465755462646484,8.453310012817383
1635,8.35347843170166,8.4196195602417
1636,8.255005836486816,8.38796615600586
1637,8.197651863098145,8.328871726989746
1638,8.130863189697266,8.293521881103516
1639,8.095525741577148,8.27209758758545
1640,7.900500774383545,8.233840942382812
1641,7.886725425720215,8.198678016662598
1642,7.981103420257568,8.158278465270996
1643,7.795701503753662,8.135688781738281
1644,7.943014144897461,8.104616165161133
1645,7.864744186401367,8.065882682800293
1646,7.8942975997924805,8.041291236877441
1647,7.855561256408691,8.022358894348145
1648,7.821228981018066,7.980985164642334
1649,7.7325849533081055,7.949807167053223
1650,9.250349044799805,9.379501342773438
1651,9.155664443969727,9.277379035949707
1652,9.08812427520752,9.195015907287598
1653,8.892391204833984,9.092041969299316
1654,8.992023468017578,9.005819320678711
1655,8.883636474609375,8.943233489990234
1656,8.807846069335938,8.894257545471191
1657,8.67126750946045,8.82450008392334
1658,8.668628692626953,8.765697479248047
1659,8.63914680480957,8.689214706420898
1660,8.552495002746582,8.655303955078125
1661,8.499427795410156,8.59249210357666
1662,8.45012092590332,8.549155235290527
1663,8.360599517822266,8.50263786315918
1664,8.366652488708496,8.466873168945312
1665,8.207967758178711,8.4265775680542
1666,8.124872207641602,8.376036643981934
1667,8.146007537841797,8.342368125915527
1668,8.017240524291992,8.299858093261719
1669,7.919632911682129,8.271717071533203
1670,7.8812360763549805,8.233932495117188
1671,7.797995567321777,8.189684867858887
1672,7.958147048950195,8.154427528381348
1673,7.9169230461120605,8.131802558898926
1674,7.760198593139648,8.097997665405273
1675,7.87880277633667,8.05622386932373
1676,7.812187671661377,8.034586906433105
1677,7.975767612457275,8.022768020629883
1678,7.793363094329834,7.984560012817383
1679,7.641347408294678,7.955403804779053
1680,9.25914192199707,9.431295394897461
1681,9.219223976135254,9.342336654663086
1682,9.294041633605957,9.253121376037598
1683,9.041528701782227,9.156576156616211
1684,8.979412078857422,9.093783378601074
1685,8.887743949890137,9.01472282409668
1686,8.954214096069336,8.934615135192871
1687,8.831382751464844,8.879363059997559
1688,8.625880241394043,8.818964004516602
1689,8.62415885925293,8.75918197631836
1690,8.540599822998047,8.709848403930664
1691,8.490242958068848,8.653334617614746
1692,8.594428062438965,8.598040580749512
1693,8.28670883178711,8.549759864807129
1694,8.482036590576172,8.519698143005371
1695,8.49533748626709,8.464098930358887
1696,8.394087791442871,8.438299179077148
1697,8.3026123046875,8.38961410522461
1698,8.239843368530273,8.352738380432129
1699,8.08316707611084,8.328536987304688
1700,8.021565437316895,8.293071746826172
1701,7.973020553588867,8.247030258178711
1702,8.03222942352295,8.20409870147705
1703,7.906706809997559,8.18662166595459
1704,7.914157390594482,8.142256736755371
1705,7.926258563995361,8.116050720214844
1706,7.905392169952393,8.101923942565918
1707,7.82497501373291,8.064632415771484
1708,7.921280384063721,8.019387245178223
1709,7.886303901672363,8.017457008361816
1710,9.206374168395996,9.425619125366211
1711,9.07349681854248,9.343311309814453
1712,9.151390075683594,9.242462158203125
1713,8.963966369628906,9.158403396606445
1714,8.911938667297363,9.07982349395752
1715,8.9462308883667,9.006278991699219
1716,8.831825256347656,8.943711280822754
1717,8.819526672363281,8.871983528137207
1718,8.712568283081055,8.833183288574219
1719,8.642885208129883,8.76075553894043
1720,8.537361145019531,8.70917797088623
1721,8.581974029541016,8.641016960144043
1722,8.454238891601562,8.602872848510742
1723,8.504384994506836,8.572668075561523
1724,8.40068244934082,8.523780822753906
1725,8.353981018066406,8.469236373901367
1726,8.232909202575684,8.440595626831055
1727,7.973679065704346,8.400971412658691
1728,8.034589767456055,8.356096267700195
1729,8.189014434814453,8.314234733581543
1730,7.933027744293213,8.288553237915039
1731,7.946117877960205,8.248661994934082
1732,8.083593368530273,8.212127685546875
1733,8.010801315307617,8.194154739379883
1734,7.880268096923828,8.151810646057129
1735,7.914642333984375,8.120171546936035
1736,7.861050128936768,8.097418785095215
1737,7.851985931396484,8.05959415435791
1738,7.760225772857666,8.029934883117676
1739,7.771416187286377,8.003209114074707
1740,9.317590713500977,9.493659019470215
1741,9.2753324508667,9.394401550292969
1742,9.167302131652832,9.288137435913086
1743,9.00400447845459,9.204194068908691
1744,9.072550773620605,9.12767219543457
1745,8.978544235229492,9.062496185302734
1746,8.937792778015137,8.992305755615234
1747,8.869278907775879,8.927620887756348
1748,8.736926078796387,8.874438285827637
1749,8.736791610717773,8.81367301940918
1750,8.464936256408691,8.762730598449707
1751,8.616168022155762,8.702359199523926
1752,8.55879020690918,8.65994644165039
1753,8.463826179504395,8.613042831420898
1754,8.518830299377441,8.566680908203125
1755,8.493696212768555,8.525474548339844
1756,8.334619522094727,8.493636131286621
1757,8.335554122924805,8.442389488220215
1758,8.432637214660645,8.407526969909668
1759,8.069839477539062,8.377056121826172
1760,8.132485389709473,8.339261054992676
1761,7.933375835418701,8.30357551574707
1762,8.033795356750488,8.266729354858398
1763,8.014400482177734,8.243046760559082
1764,7.939510345458984,8.203004837036133
1765,7.939622402191162,8.174488067626953
1766,8.010089874267578,8.156976699829102
1767,7.89559268951416,8.120994567871094
1768,7.849925518035889,8.085829734802246
1769,7.803670406341553,8.06466293334961
1770,9.326141357421875,9.48083209991455
1771,9.113076210021973,9.397439956665039
1772,9.020257949829102,9.289657592773438
1773,9.11352825164795,9.203184127807617
1774,8.98327350616455,9.121569633483887
1775,8.958602905273438,9.06653881072998
1776,8.95370101928711,8.99186897277832
1777,8.823265075683594,8.929984092712402
1778,8.732742309570312,8.880782127380371
1779,8.7839937210083,8.809614181518555
1780,8.59840202331543,8.754806518554688
1781,8.644415855407715,8.712627410888672
1782,8.471365928649902,8.664709091186523
1783,8.490583419799805,8.609619140625
1784,8.559769630432129,8.570474624633789
1785,8.36599349975586,8.525327682495117
1786,8.184986114501953,8.488486289978027
1787,8.106697082519531,8.450444221496582
1788,8.128592491149902,8.423577308654785
1789,8.054086685180664,8.360126495361328
1790,8.024008750915527,8.350424766540527
1791,7.946212291717529,8.286554336547852
1792,8.025768280029297,8.289109230041504
1793,7.921811580657959,8.245798110961914
1794,7.8715434074401855,8.201569557189941
1795,7.974579811096191,8.16723346710205
1796,7.86660099029541,8.147869110107422
1797,7.884778022766113,8.116050720214844
1798,7.807427883148193,8.080774307250977
1799,7.913190841674805,8.052421569824219
