,predictions,true_labels
1509,8.542766571044922,8.576959609985352
1510,8.525642395019531,8.526726722717285
1511,8.424787521362305,8.486603736877441
1512,8.43759822845459,8.427215576171875
1513,8.376070976257324,8.398313522338867
1514,8.31862735748291,8.337808609008789
1515,8.268078804016113,8.294078826904297
1516,8.223804473876953,8.253875732421875
1517,8.22247314453125,8.229989051818848
1518,8.194817543029785,8.186471939086914
1519,8.182167053222656,8.145672798156738
1520,8.147736549377441,8.114113807678223
1521,8.140142440795898,8.081302642822266
1522,8.099241256713867,8.049823760986328
1523,8.033843040466309,8.008405685424805
1524,8.0408935546875,7.9780426025390625
1525,8.035266876220703,7.935766696929932
1526,7.995155334472656,7.915329933166504
1527,7.941232681274414,7.887955665588379
1528,7.947029113769531,7.8839921951293945
1529,7.8890767097473145,7.840393543243408
1530,9.21230411529541,9.278790473937988
1531,9.153709411621094,9.174993515014648
1532,8.983444213867188,9.062772750854492
1533,8.892244338989258,8.983317375183105
1534,8.7789306640625,8.902423858642578
1535,8.739483833312988,8.829763412475586
1536,8.712275505065918,8.734051704406738
1537,8.691385269165039,8.708759307861328
1538,8.601316452026367,8.635180473327637
1539,8.48741340637207,8.594345092773438
1540,8.453747749328613,8.533699035644531
1541,8.43582820892334,8.485516548156738
1542,8.423317909240723,8.438807487487793
1543,8.404011726379395,8.38663101196289
1544,8.362343788146973,8.337246894836426
1545,8.286890983581543,8.292153358459473
1546,8.226414680480957,8.270404815673828
1547,8.215778350830078,8.219459533691406
1548,8.178506851196289,8.188922882080078
1549,8.158745765686035,8.147180557250977
1550,8.119670867919922,8.109132766723633
1551,8.100214004516602,8.077817916870117
1552,8.061100959777832,8.041434288024902
1553,8.0490083694458,8.01011848449707
1554,8.029479026794434,7.978595733642578
1555,8.015685081481934,7.962583541870117
1556,7.990682601928711,7.921545505523682
1557,7.9297027587890625,7.895583152770996
1558,7.949808120727539,7.876430511474609
1559,7.917776584625244,7.839209079742432
1560,9.165822982788086,9.329444885253906
1561,9.133834838867188,9.221322059631348
1562,8.963043212890625,9.133617401123047
1563,8.920134544372559,9.045836448669434
1564,8.818425178527832,8.961167335510254
1565,8.819408416748047,8.89400577545166
1566,8.824592590332031,8.826447486877441
1567,8.69636058807373,8.744996070861816
1568,8.659581184387207,8.697607040405273
1569,8.6346435546875,8.648249626159668
1570,8.619795799255371,8.580074310302734
1571,8.518420219421387,8.536234855651855
1572,8.466924667358398,8.504863739013672
1573,8.418689727783203,8.445170402526855
1574,8.381954193115234,8.412678718566895
1575,8.333783149719238,8.358339309692383
1576,8.324674606323242,8.316366195678711
1577,8.316908836364746,8.268924713134766
1578,8.225812911987305,8.242450714111328
1579,8.246423721313477,8.215520858764648
1580,8.170547485351562,8.171908378601074
1581,8.167435646057129,8.14245319366455
1582,8.132852554321289,8.090736389160156
1583,8.094034194946289,8.069366455078125
1584,8.073437690734863,8.044757843017578
1585,8.068513870239258,8.014732360839844
1586,8.058303833007812,7.974230766296387
1587,8.022505760192871,7.933824062347412
1588,7.990065097808838,7.9252543449401855
1589,7.986208915710449,7.897289752960205
1590,9.176852226257324,9.324834823608398
1591,9.080989837646484,9.222610473632812
1592,9.063888549804688,9.133240699768066
1593,8.947368621826172,9.03566837310791
1594,8.829813003540039,8.958588600158691
1595,8.827564239501953,8.897741317749023
1596,8.804929733276367,8.827407836914062
1597,8.701896667480469,8.765728950500488
1598,8.692195892333984,8.715845108032227
1599,8.56907844543457,8.643485069274902
1600,8.588351249694824,8.597912788391113
1601,8.480239868164062,8.522976875305176
1602,8.485932350158691,8.504119873046875
1603,8.4846830368042,8.456464767456055
1604,8.415789604187012,8.408182144165039
1605,8.345549583435059,8.376310348510742
1606,8.2869291305542,8.3314847946167
1607,8.24891471862793,8.284744262695312
1608,8.26195240020752,8.235133171081543
1609,8.23046875,8.19804573059082
1610,8.171025276184082,8.166740417480469
1611,8.14689826965332,8.139808654785156
1612,8.108182907104492,8.109842300415039
1613,8.077520370483398,8.070513725280762
1614,8.071914672851562,8.035362243652344
1615,8.040804862976074,8.017663955688477
1616,8.043795585632324,7.981128215789795
1617,8.021483421325684,7.9612202644348145
1618,7.959085464477539,7.922607421875
1619,7.995926856994629,7.9080071449279785
1620,9.269519805908203,9.374858856201172
1621,9.113706588745117,9.260038375854492
1622,9.096811294555664,9.192916870117188
1623,8.93886947631836,9.075098991394043
1624,8.855371475219727,9.023702621459961
1625,8.821996688842773,8.948063850402832
1626,8.80263900756836,8.86842155456543
1627,8.762516975402832,8.822169303894043
1628,8.754901885986328,8.7670316696167
1629,8.756657600402832,8.710124969482422
1630,8.638108253479004,8.652750968933105
1631,8.541234970092773,8.594326972961426
1632,8.505720138549805,8.532962799072266
1633,8.480461120605469,8.509265899658203
1634,8.402026176452637,8.453310012817383
1635,8.390181541442871,8.4196195602417
1636,8.360857963562012,8.38796615600586
1637,8.318365097045898,8.328871726989746
1638,8.293116569519043,8.293521881103516
1639,8.269389152526855,8.27209758758545
1640,8.244215965270996,8.233840942382812
1641,8.258683204650879,8.198678016662598
1642,8.231178283691406,8.158278465270996
1643,8.166631698608398,8.135688781738281
1644,8.155455589294434,8.104616165161133
1645,8.10412311553955,8.065882682800293
1646,8.129556655883789,8.041291236877441
1647,8.125336647033691,8.022358894348145
1648,8.068538665771484,7.980985164642334
1649,8.041292190551758,7.949807167053223
1650,9.225211143493652,9.379501342773438
1651,9.15920639038086,9.277379035949707
1652,9.091585159301758,9.195015907287598
1653,9.009312629699707,9.092041969299316
1654,8.854084014892578,9.005819320678711
1655,8.884819984436035,8.943233489990234
1656,8.848674774169922,8.894257545471191
1657,8.826187133789062,8.82450008392334
1658,8.787055015563965,8.765697479248047
1659,8.614164352416992,8.689214706420898
1660,8.627150535583496,8.655303955078125
1661,8.613093376159668,8.59249210357666
1662,8.578880310058594,8.549155235290527
1663,8.468057632446289,8.50263786315918
1664,8.48115062713623,8.466873168945312
1665,8.365978240966797,8.4265775680542
1666,8.353104591369629,8.376036643981934
1667,8.307747840881348,8.342368125915527
1668,8.283535957336426,8.299858093261719
1669,8.277031898498535,8.271717071533203
1670,8.210688591003418,8.233932495117188
1671,8.1704740524292,8.189684867858887
1672,8.212875366210938,8.154427528381348
1673,8.151084899902344,8.131802558898926
1674,8.130623817443848,8.097997665405273
1675,8.12343978881836,8.05622386932373
1676,8.0860595703125,8.034586906433105
1677,8.085058212280273,8.022768020629883
1678,8.067955017089844,7.984560012817383
1679,8.053193092346191,7.955403804779053
1680,9.237955093383789,9.431295394897461
1681,9.230481147766113,9.342336654663086
1682,9.066134452819824,9.253121376037598
1683,9.069539070129395,9.156576156616211
1684,8.939397811889648,9.093783378601074
1685,8.944023132324219,9.01472282409668
1686,8.828057289123535,8.934615135192871
1687,8.840496063232422,8.879363059997559
1688,8.864938735961914,8.818964004516602
1689,8.79006576538086,8.75918197631836
1690,8.69006061553955,8.709848403930664
1691,8.661133766174316,8.653334617614746
1692,8.53986644744873,8.598040580749512
1693,8.565244674682617,8.549759864807129
1694,8.51466178894043,8.519698143005371
1695,8.494866371154785,8.464098930358887
1696,8.44127368927002,8.438299179077148
1697,8.395609855651855,8.38961410522461
1698,8.370567321777344,8.352738380432129
1699,8.333359718322754,8.328536987304688
1700,8.32878589630127,8.293071746826172
1701,8.289051055908203,8.247030258178711
1702,8.254457473754883,8.20409870147705
1703,8.225533485412598,8.18662166595459
1704,8.227163314819336,8.142256736755371
1705,8.197012901306152,8.116050720214844
1706,8.192607879638672,8.101923942565918
1707,8.143204689025879,8.064632415771484
1708,8.147516250610352,8.019387245178223
1709,8.124918937683105,8.017457008361816
1710,9.250625610351562,9.425619125366211
1711,9.189180374145508,9.343311309814453
1712,9.101747512817383,9.242462158203125
1713,9.019099235534668,9.158403396606445
1714,8.935321807861328,9.07982349395752
1715,8.886503219604492,9.006278991699219
1716,8.90903091430664,8.943711280822754
1717,8.94919204711914,8.871983528137207
1718,8.782468795776367,8.833183288574219
1719,8.740872383117676,8.76075553894043
1720,8.71788501739502,8.70917797088623
1721,8.611652374267578,8.641016960144043
1722,8.606687545776367,8.602872848510742
1723,8.55919361114502,8.572668075561523
1724,8.490217208862305,8.523780822753906
1725,8.557353973388672,8.469236373901367
1726,8.475687980651855,8.440595626831055
1727,8.354704856872559,8.400971412658691
1728,8.332608222961426,8.356096267700195
1729,8.39794635772705,8.314234733581543
1730,8.266674995422363,8.288553237915039
1731,8.266487121582031,8.248661994934082
1732,8.24504280090332,8.212127685546875
1733,8.21378231048584,8.194154739379883
1734,8.16812515258789,8.151810646057129
1735,8.215852737426758,8.120171546936035
1736,8.154926300048828,8.097418785095215
1737,8.160847663879395,8.05959415435791
1738,8.137784957885742,8.029934883117676
1739,8.142557144165039,8.003209114074707
1740,9.30225944519043,9.493659019470215
1741,9.235898971557617,9.394401550292969
1742,9.185452461242676,9.288137435913086
1743,9.03757095336914,9.204194068908691
1744,8.948568344116211,9.12767219543457
1745,8.980732917785645,9.062496185302734
1746,8.93792724609375,8.992305755615234
1747,8.858875274658203,8.927620887756348
1748,8.872258186340332,8.874438285827637
1749,8.82301139831543,8.81367301940918
1750,8.739480972290039,8.762730598449707
1751,8.681673049926758,8.702359199523926
1752,8.645048141479492,8.65994644165039
1753,8.652017593383789,8.613042831420898
1754,8.575014114379883,8.566680908203125
1755,8.542176246643066,8.525474548339844
1756,8.498739242553711,8.493636131286621
1757,8.421795845031738,8.442389488220215
1758,8.416532516479492,8.407526969909668
1759,8.418631553649902,8.377056121826172
1760,8.418010711669922,8.339261054992676
1761,8.350696563720703,8.30357551574707
1762,8.35379409790039,8.266729354858398
1763,8.282828330993652,8.243046760559082
1764,8.29940414428711,8.203004837036133
1765,8.245427131652832,8.174488067626953
1766,8.232998847961426,8.156976699829102
1767,8.202753067016602,8.120994567871094
1768,8.194978713989258,8.085829734802246
1769,8.198304176330566,8.06466293334961
1770,9.328128814697266,9.48083209991455
1771,9.287940979003906,9.397439956665039
1772,9.153229713439941,9.289657592773438
1773,9.120758056640625,9.203184127807617
1774,8.992926597595215,9.121569633483887
1775,8.998619079589844,9.06653881072998
1776,8.89980697631836,8.99186897277832
1777,8.887962341308594,8.929984092712402
1778,8.862421035766602,8.880782127380371
1779,8.844158172607422,8.809614181518555
1780,8.776689529418945,8.754806518554688
1781,8.705270767211914,8.712627410888672
1782,8.702777862548828,8.664709091186523
1783,8.658369064331055,8.609619140625
1784,8.592658996582031,8.570474624633789
1785,8.584735870361328,8.525327682495117
1786,8.541982650756836,8.488486289978027
1787,8.39950942993164,8.450444221496582
1788,8.45748519897461,8.423577308654785
1789,8.373519897460938,8.360126495361328
1790,8.31482982635498,8.350424766540527
1791,8.321592330932617,8.286554336547852
1792,8.330331802368164,8.289109230041504
1793,8.289240837097168,8.245798110961914
1794,8.266120910644531,8.201569557189941
1795,8.272725105285645,8.16723346710205
1796,8.21073055267334,8.147869110107422
1797,8.207491874694824,8.116050720214844
1798,8.227208137512207,8.080774307250977
1799,8.175830841064453,8.052421569824219
